metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
stardog.databases.dbname.binary.compaction.keysDropped,gauge,,unit,,The number of keys which were removed as part of the compaction process,0,stardog,binary compaction keysDropped,
stardog.databases.dbname.binary.compaction.keysProcessed,gauge,,unit,,The number of keys which were processed during compaction,0,stardog,binary compaction keysProcessed,
stardog.databases.dbname.binary.compaction.memory.total,gauge,,byte,,The total amount of memory currently being used to perform compactions for the binary count index,0,stardog,compaction memory total,
stardog.databases.dbname.binary.compaction.read.throughput.bytesPerSec,gauge,,byte,second,"The overall read throughput of compaction (off disk) for the binary count index, since the process started or the database was created",0,stardog,read throughput bytesPerSec,
stardog.databases.dbname.binary.compaction.time.avg.sec,gauge,,second,,"The overall average time spent performing a compaction for the binary count index, since the process started or the database was created",0,stardog,time avg sec,
stardog.databases.dbname.binary.compaction.time.sec,gauge,,second,,"The total time spent compacting files for the index, since the process started or the database was created",0,stardog,compaction time sec,
stardog.databases.dbname.binary.compaction.write.throughput.bytesPerSec,gauge,,byte,second,"The overall write throughput of compaction (to disk) for the binary count index, since the process started or the database was created",0,stardog,write throughput bytesPerSec,
stardog.databases.dbname.binary.compactions.completed,gauge,,unit,,The number of compactions which have completed for the binary count index since the process began or the database was created,0,stardog,binary compactions completed,
stardog.databases.dbname.binary.compactions.pending,gauge,,unit,,The current number of compactions which are waiting to run for the binary count index,0,stardog,binary compactions pending,
stardog.databases.dbname.binary.compactions.read.bytes,gauge,,byte,,"The number of bytes read during compaction, since the process started or the database was created",0,stardog,compactions read bytes,
stardog.databases.dbname.binary.compactions.running,gauge,,unit,,The total number of compactions currently running for the binary count index,0,stardog,binary compactions running,
stardog.databases.dbname.binary.compactions.written.bytes,gauge,,byte,,"The number of bytes  written during compaction, since the process started or the database was created",0,stardog,compactions written bytes,
stardog.databases.dbname.binary.files.total,gauge,,unit,,The total number of files currently held by the binary count index on disk,0,stardog,binary files total,
stardog.databases.dbname.binary.flushes.pending,gauge,,unit,,The number of flushes currently pending on the binary count index (no more than the max. number of configured memtables),0,stardog,binary flushes pending,
stardog.databases.dbname.binary.flushes.running,gauge,,unit,,The number of flushes currently running for the binary count index (no more than the max. number of configured memtables),0,stardog,binary flushes running,
stardog.databases.dbname.binary.liveDataSize,gauge,,unit,,The estimated size of the 'live' data for the binary count index. 'Live' data is data which will actively be processed by the read and write systems or by compaction (disregarding out of date files),0,stardog,dbname binary liveDataSize,
stardog.databases.dbname.binary.memory.total,gauge,,byte,,"The estimated total memory used by the binary count index, for all purposes, including memtable, reader memory, and block cache contributions",0,stardog,binary memory total,
stardog.databases.dbname.binary.memtable.active.entries,gauge,,unit,,The current number of entries in the active memtable (The active memtable is the memtable currently accepting writes),0,stardog,memtable active entries,
stardog.databases.dbname.binary.memtable.active.size.bytes,gauge,,byte,,The current size of the active memtable,0,stardog,active size bytes,
stardog.databases.dbname.binary.memtable.immutable.count,gauge,,unit,,The number of memtables which are currently in the 'immutable phase' (i.e. waiting to flush to disk). Can never be more than the configured maximum number of memtables,0,stardog,memtable immutable count,
stardog.databases.dbname.binary.memtable.immutable.entries,gauge,,unit,,The current number of entries in all immutable memtables,0,stardog,memtable immutable entries,
stardog.databases.dbname.binary.memtable.immutable.size.bytes,gauge,,byte,,The current size of all immutable memtables (memtables waiting to flush),0,stardog,immutable size bytes,
stardog.databases.dbname.binary.memtable.memtableSlowdowns,gauge,,unit,,The total number of memtable slowdowns which have occurred since the process started or the database was created. Memtable slowdowns are when a flush is delayed in order to allow the L0 file count to be reduced,0,stardog,binary memtable memtableSlowdowns,
stardog.databases.dbname.binary.memtable.memtableStalls,gauge,,unit,,The total number of memtable stalls which have occurred since the process started or the database was created. Memtable stalls are where a flush is forced to wait for the number of L0 files to be reduced,0,stardog,binary memtable memtableStalls,
stardog.databases.dbname.binary.memtable.pinned.size.bytes,gauge,,byte,,the current size of all memtables which are pinned for reachers for the binary count index.,0,stardog,pinned size bytes,
stardog.databases.dbname.binary.memtable.total.size.bytes,gauge,,byte,,"The current size of all memtables(active, inactive, and immutable), in bytes",0,stardog,total size bytes,
stardog.databases.dbname.binary.memtable.unpinned.size.bytes,gauge,,byte,,The current size of all unpinned memtables for the binary count index. Unpinned memtables are memtables which are not currently pinned in memory for readers,0,stardog,unpinned size bytes,
stardog.databases.dbname.binary.numFilesCompacting,gauge,,unit,,The current number of files compacting for the binary count index,0,stardog,dbname binary numFilesCompacting,
stardog.databases.dbname.binary.numKeys,gauge,,unit,,"The estimated number of keys in the binary count index. For Ternary indices, this is a (rough) estimate of the number of quads in the database, for the dictionary, it's an estimate of how many statements are in the dictionary. Note that this _not_ a transactional estimate: deleted entries are ignored, so this value will likely overcount in that scenario",0,stardog,dbname binary numKeys,
stardog.databases.dbname.binary.numLevels,gauge,,unit,,"The configured number of levels for the binary count index. This is set by configuration, and won't change during the lifecycle of the process",0,stardog,dbname binary numLevels,
stardog.databases.dbname.binary.slowdowns,gauge,,unit,,The total number of slowdowns which have occurred on the binary count index since the process started or the database was created. Slowdowns are when the data must be delayed in order to allow compaction to reduce the file count to a give level,0,stardog,dbname binary slowdowns,
stardog.databases.dbname.binary.slowdowns.l0,gauge,,unit,,"The total number of slowdowns which occurred because the number of files in the L0 level exceeded the soft limit, and writes must be delayed because of it.",0,stardog,binary slowdowns l0,
stardog.databases.dbname.binary.slowdowns.l0.withCompaction,gauge,,unit,,The total number of slowdowns which occured in the L0 level while a compaction was currently running,0,stardog,slowdowns l0 withCompaction,
stardog.databases.dbname.binary.slowdowns.pendingCompaction,gauge,,unit,,"The current number of slowdowns which occured while a compaction was pending, since the process started or the database was created",0,stardog,binary slowdowns pendingCompaction,
stardog.databases.dbname.binary.stalls,gauge,,unit,,"The total number of stalls which have occurred on the binary count index since the process started or the database was created. Stalls are when data cannot be accepted into a given level because it is full, and all writes must stop until that level has reduced its file count",0,stardog,dbname binary stalls,
stardog.databases.dbname.binary.stalls.l0,gauge,,unit,,"The total number of stalls which occurred because the number of files in the L0 level exceeded the hard limit, and all writes must pause because of it",0,stardog,binary stalls l0,
stardog.databases.dbname.binary.stalls.l0.withCompaction,gauge,,unit,,The total number of stalls which occurred in the L0 level while a compaction was currently running,0,stardog,stalls l0 withCompaction,
stardog.databases.dbname.binary.stalls.pendingCompaction,gauge,,unit,,"The current number of stalls which happened while a compaction was pending, since the process started or the database was created",0,stardog,binary stalls pendingCompaction,
stardog.databases.dbname.binary.tableReaderMemory.bytes,gauge,,byte,,The amount of memory currently pinned in the OS to support active readers.,0,stardog,binary tableReaderMemory bytes,
stardog.databases.dbname.binary.writeAmplification,gauge,,fraction,,"The ratio of bytes written to storage versus bytes written to the database. This is a guide to how many copies of the same data is presently on disk; for example, a write amplification of 3 means that you are writing roughly three times as much data to disk as you are writing entries to the index",0,stardog,dbname binary writeAmplification,
stardog.databases.dbname.context.backgroundErrors,gauge,,unit,,"The number of errors that were detected during background processing of the context count index, since the process began",0,stardog,dbname context backgroundErrors,
stardog.databases.dbname.context.compaction.keysDropped,gauge,,unit,,The number of keys which were removed as part of the compaction process,0,stardog,context compaction keysDropped,
stardog.databases.dbname.context.compaction.keysProcessed,gauge,,unit,,The number of keys which were processed during compaction,0,stardog,context compaction keysProcessed,
stardog.databases.dbname.context.compaction.memory.total,gauge,,byte,,The total amount of memory currently being used to perform compactions for the context count index,0,stardog,compaction memory total,
stardog.databases.dbname.context.compaction.read.throughput.bytesPerSec,gauge,,byte,second,"The overall read throughput of compaction (off disk) for the context count index, since the process started or the database was created",0,stardog,read throughput bytesPerSec,
stardog.databases.dbname.context.compaction.time.avg.sec,gauge,,second,,"The overall average time spent performing a compaction for the context count index, since the process started or the database was created",0,stardog,time avg sec,
stardog.databases.dbname.context.compaction.time.sec,gauge,,second,,"The total time spent compacting files for the index, since the process started or the database was created",0,stardog,compaction time sec,
stardog.databases.dbname.context.compaction.write.throughput.bytesPerSec,gauge,,byte,second,"The overall write throughput of compaction (to disk) for the context count index, since the process started or the database was created",0,stardog,write throughput bytesPerSec,
stardog.databases.dbname.context.compactions.completed,gauge,,unit,,The number of compactions which have completed for the context count index since the process began or the database was created,0,stardog,context compactions completed,
stardog.databases.dbname.context.compactions.pending,gauge,,unit,,The current number of compactions which are waiting to run for the context count index,0,stardog,context compactions pending,
stardog.databases.dbname.context.compactions.read.bytes,gauge,,byte,,"The number of bytes read during compaction, since the process started or the database was created",0,stardog,compactions read bytes,
stardog.databases.dbname.context.compactions.running,gauge,,unit,,The total number of compactions currently running for the context count index,0,stardog,context compactions running,
stardog.databases.dbname.context.compactions.written.bytes,gauge,,byte,,"The number of bytes  written during compaction, since the process started or the database was created",0,stardog,compactions written bytes,
stardog.databases.dbname.context.files.total,gauge,,unit,,The total number of files currently held by the context count index on disk,0,stardog,context files total,
stardog.databases.dbname.context.flushes.pending,gauge,,unit,,The number of flushes currently pending on the context count index (no more than the max. number of configured memtables),0,stardog,context flushes pending,
stardog.databases.dbname.context.flushes.running,gauge,,unit,,The number of flushes currently running for the context count index (no more than the max. number of configured memtables),0,stardog,context flushes running,
stardog.databases.dbname.context.liveDataSize,gauge,,byte,,The estimated size of the 'live' data for the context count index. 'Live' data is data which will actively be processed by the read and write systems or by compaction (disregarding out of date files),0,stardog,dbname context liveDataSize,
stardog.databases.dbname.context.memory.total,gauge,,byte,,"The estimated total memory used by the context count index, for all purposes, including memtable, reader memory, and block cache contributions",0,stardog,context memory total,
stardog.databases.dbname.context.memtable.active.entries,gauge,,unit,,The current number of entries in the active memtable (The active memtable is the memtable currently accepting writes),0,stardog,memtable active entries,
stardog.databases.dbname.context.memtable.active.size.bytes,gauge,,byte,,The current size of the active memtable,0,stardog,active size bytes,
stardog.databases.dbname.context.memtable.immutable.count,gauge,,unit,,The number of memtables which are currently in the 'immutable phase' (i.e. waiting to flush to disk). Can never be more than the configured maximum number of memtables,0,stardog,memtable immutable count,
stardog.databases.dbname.context.memtable.immutable.entries,gauge,,unit,,The current number of entries in all immutable memtables,0,stardog,memtable immutable entries,
stardog.databases.dbname.context.memtable.immutable.size.bytes,gauge,,byte,,The current size of all immutable memtables (memtables waiting to flush),0,stardog,immutable size bytes,
stardog.databases.dbname.context.memtable.memtableSlowdowns,gauge,,unit,,The total number of memtable slowdowns which have occurred since the process started or the database was created. Memtable slowdowns are when a flush is delayed in order to allow the L0 file count to be reduced,0,stardog,context memtable memtableSlowdowns,
stardog.databases.dbname.context.memtable.memtableStalls,gauge,,unit,,The total number of memtable stalls which have occurred since the process started or the database was created. Memtable stalls are where a flush is forced to wait for the number of L0 files to be reduced,0,stardog,context memtable memtableStalls,
stardog.databases.dbname.context.memtable.pinned.size.bytes,gauge,,byte,,the current size of all memtables which are pinned for reachers for the context count index.,0,stardog,pinned size bytes,
stardog.databases.dbname.context.memtable.total.size.bytes,gauge,,byte,,"The current size of all memtables(active, inactive, and immutable), in bytes",0,stardog,total size bytes,
stardog.databases.dbname.context.memtable.unpinned.size.bytes,gauge,,byte,,The current size of all unpinned memtables for the context count index. Unpinned memtables are memtables which are not currently pinned in memory for readers,0,stardog,unpinned size bytes,
stardog.databases.dbname.context.numFilesCompacting,gauge,,unit,,The current number of files compacting for the context count index,0,stardog,dbname context numFilesCompacting,
stardog.databases.dbname.context.numKeys,gauge,,unit,,"The estimated number of keys in the context count index. For Ternary indices, this is a (rough) estimate of the number of quads in the database, for the dictionary, it's an estimate of how many statements are in the dictionary. Note that this _not_ a transactional estimate: deleted entries are ignored, so this value will likely overcount in that scenario",0,stardog,dbname context numKeys,
stardog.databases.dbname.context.numLevels,gauge,,unit,,"The configured number of levels for the context count index. This is set by configuration, and won't change during the lifecycle of the process",0,stardog,dbname context numLevels,
stardog.databases.dbname.context.slowdowns,gauge,,unit,,The total number of slowdowns which have occurred on the context count index since the process started or the database was created. Slowdowns are when the data must be delayed in order to allow compaction to reduce the file count to a give level,0,stardog,dbname context slowdowns,
stardog.databases.dbname.context.slowdowns.l0,gauge,,unit,,"The total number of slowdowns which occurred because the number of files in the L0 level exceeded the soft limit, and writes must be delayed because of it.",0,stardog,context slowdowns l0,
stardog.databases.dbname.context.slowdowns.l0.withCompaction,gauge,,unit,,The total number of slowdowns which occured in the L0 level while a compaction was currently running,0,stardog,slowdowns l0 withCompaction,
stardog.databases.dbname.context.slowdowns.pendingCompaction,gauge,,unit,,"The current number of slowdowns which occured while a compaction was pending, since the process started or the database was created",0,stardog,context slowdowns pendingCompaction,
stardog.databases.dbname.context.stalls,gauge,,unit,,"The total number of stalls which have occurred on the context count index since the process started or the database was created. Stalls are when data cannot be accepted into a given level because it is full, and all writes must stop until that level has reduced its file count",0,stardog,dbname context stalls,
stardog.databases.dbname.context.stalls.l0,gauge,,unit,,"The total number of stalls which occurred because the number of files in the L0 level exceeded the hard limit, and all writes must pause because of it",0,stardog,context stalls l0,
stardog.databases.dbname.context.stalls.l0.withCompaction,gauge,,unit,,The total number of stalls which occurred in the L0 level while a compaction was currently running,0,stardog,stalls l0 withCompaction,
stardog.databases.dbname.context.stalls.pendingCompaction,gauge,,unit,,"The current number of stalls which happened while a compaction was pending, since the process started or the database was created",0,stardog,context stalls pendingCompaction,
stardog.databases.dbname.context.tableReaderMemory.bytes,gauge,,byte,,The amount of memory currently pinned in the OS to support active readers.,0,stardog,context tableReaderMemory bytes,
stardog.databases.dbname.context.writeAmplification,gauge,,fraction,,"The ratio of bytes written to storage versus bytes written to the database. This is a guide to how many copies of the same data is presently on disk; for example, a write amplification of 3 means that you are writing roughly three times as much data to disk as you are writing entries to the index",0,stardog,dbname context writeAmplification,
stardog.databases.dbname.dictionary.dict.backgroundErrors,gauge,,unit,,"The number of errors that were detected during background processing of the dictionary encoding table for the database, since the process began",0,stardog,dictionary dict backgroundErrors,
stardog.databases.dbname.dictionary.dict.compaction.keysDropped,gauge,,unit,,The number of keys which were removed as part of the compaction process,0,stardog,dict compaction keysDropped,
stardog.databases.dbname.dictionary.dict.compaction.keysProcessed,gauge,,unit,,The number of keys which were processed during compaction,0,stardog,dict compaction keysProcessed,
stardog.databases.dbname.dictionary.dict.compaction.memory.total,gauge,,byte,,The total amount of memory currently being used to perform compactions for the dictionary encoding table for the database,0,stardog,compaction memory total,
stardog.databases.dbname.dictionary.dict.compaction.read.throughput.bytesPerSec,gauge,,byte,second,"The overall read throughput of compaction (off disk) for the dictionary encoding table for the database, since the process started or the database was created",0,stardog,read throughput bytesPerSec,
stardog.databases.dbname.dictionary.dict.compaction.time.avg.sec,gauge,,second,,"The overall average time spent performing a compaction for the dictionary encoding table for the database, since the process started or the database was created",0,stardog,time avg sec,
stardog.databases.dbname.dictionary.dict.compaction.time.sec,gauge,,second,,"The total time spent compacting files for the index, since the process started or the database was created",0,stardog,compaction time sec,
stardog.databases.dbname.dictionary.dict.compaction.write.throughput.bytesPerSec,gauge,,byte,second,"The overall write throughput of compaction (to disk) for the dictionary encoding table for the database, since the process started or the database was created",0,stardog,write throughput bytesPerSec,
stardog.databases.dbname.dictionary.dict.compactions.completed,gauge,,unit,,The number of compactions which have completed for the dictionary encoding table for the database since the process began or the database was created,0,stardog,dict compactions completed,
stardog.databases.dbname.dictionary.dict.compactions.pending,gauge,,unit,,The current number of compactions which are waiting to run for the dictionary encoding table for the database,0,stardog,dict compactions pending,
stardog.databases.dbname.dictionary.dict.compactions.read.bytes,gauge,,byte,,"The number of bytes read during compaction, since the process started or the database was created",0,stardog,compactions read bytes,
stardog.databases.dbname.dictionary.dict.compactions.running,gauge,,unit,,The total number of compactions currently running for the dictionary encoding table for the database,0,stardog,dict compactions running,
stardog.databases.dbname.dictionary.dict.compactions.written.bytes,gauge,,byte,,"The number of bytes  written during compaction, since the process started or the database was created",0,stardog,compactions written bytes,
stardog.databases.dbname.dictionary.dict.files.total,gauge,,unit,,The total number of files currently held by the dictionary encoding table for the database on disk,0,stardog,dict files total,
stardog.databases.dbname.dictionary.dict.flushes.pending,gauge,,unit,,The number of flushes currently pending on the dictionary encoding table for the database (no more than the max. number of configured memtables),0,stardog,dict flushes pending,
stardog.databases.dbname.dictionary.dict.flushes.running,gauge,,unit,,The number of flushes currently running for the dictionary encoding table for the database (no more than the max. number of configured memtables),0,stardog,dict flushes running,
stardog.databases.dbname.dictionary.dict.liveDataSize,gauge,,byte,,The estimated size of the 'live' data for the dictionary encoding table for the database. 'Live' data is data which will actively be processed by the read and write systems or by compaction (disregarding out of date files),0,stardog,dictionary dict liveDataSize,
stardog.databases.dbname.dictionary.dict.memory.total,gauge,,byte,,"The estimated total memory used by the dictionary encoding table for the database, for all purposes, including memtable, reader memory, and block cache contributions",0,stardog,dict memory total,
stardog.databases.dbname.dictionary.dict.memtable.active.entries,gauge,,unit,,The current number of entries in the active memtable (The active memtable is the memtable currently accepting writes),0,stardog,memtable active entries,
stardog.databases.dbname.dictionary.dict.memtable.active.size.bytes,gauge,,byte,,The current size of the active memtable,0,stardog,active size bytes,
stardog.databases.dbname.dictionary.dict.memtable.immutable.count,gauge,,unit,,The number of memtables which are currently in the 'immutable phase' (i.e. waiting to flush to disk). Can never be more than the configured maximum number of memtables,0,stardog,memtable immutable count,
stardog.databases.dbname.dictionary.dict.memtable.immutable.entries,gauge,,unit,,The current number of entries in all immutable memtables,0,stardog,memtable immutable entries,
stardog.databases.dbname.dictionary.dict.memtable.immutable.size.bytes,gauge,,byte,,The current size of all immutable memtables (memtables waiting to flush),0,stardog,immutable size bytes,
stardog.databases.dbname.dictionary.dict.memtable.memtableSlowdowns,gauge,,unit,,The total number of memtable slowdowns which have occurred since the process started or the database was created. Memtable slowdowns are when a flush is delayed in order to allow the L0 file count to be reduced,0,stardog,dict memtable memtableSlowdowns,
stardog.databases.dbname.dictionary.dict.memtable.memtableStalls,gauge,,unit,,The total number of memtable stalls which have occurred since the process started or the database was created. Memtable stalls are where a flush is forced to wait for the number of L0 files to be reduced,0,stardog,dict memtable memtableStalls,
stardog.databases.dbname.dictionary.dict.memtable.pinned.size.bytes,gauge,,byte,,the current size of all memtables which are pinned for reachers for the dictionary encoding table for the database.,0,stardog,pinned size bytes,
stardog.databases.dbname.dictionary.dict.memtable.total.size.bytes,gauge,,byte,,"The current size of all memtables(active, inactive, and immutable), in bytes",0,stardog,total size bytes,
stardog.databases.dbname.dictionary.dict.memtable.unpinned.size.bytes,gauge,,byte,,The current size of all unpinned memtables for the dictionary encoding table for the database. Unpinned memtables are memtables which are not currently pinned in memory for readers,0,stardog,unpinned size bytes,
stardog.databases.dbname.dictionary.dict.numFilesCompacting,gauge,,unit,,The current number of files compacting for the dictionary encoding table for the database,0,stardog,dictionary dict numFilesCompacting,
stardog.databases.dbname.dictionary.dict.numKeys,gauge,,unit,,"The estimated number of keys in the dictionary encoding table for the database. For Ternary indices, this is a (rough) estimate of the number of quads in the database, for the dictionary, it's an estimate of how many statements are in the dictionary. Note that this _not_ a transactional estimate: deleted entries are ignored, so this value will likely overcount in that scenario",0,stardog,dictionary dict numKeys,
stardog.databases.dbname.dictionary.dict.numLevels,gauge,,unit,,"The configured number of levels for the dictionary encoding table for the database. This is set by configuration, and won't change during the lifecycle of the process",0,stardog,dictionary dict numLevels,
stardog.databases.dbname.dictionary.dict.slowdowns,gauge,,unit,,The total number of slowdowns which have occurred on the dictionary encoding table for the database since the process started or the database was created. Slowdowns are when the data must be delayed in order to allow compaction to reduce the file count to a give level,0,stardog,dictionary dict slowdowns,
stardog.databases.dbname.dictionary.dict.slowdowns.l0,gauge,,unit,,"The total number of slowdowns which occurred because the number of files in the L0 level exceeded the soft limit, and writes must be delayed because of it.",0,stardog,dict slowdowns l0,
stardog.databases.dbname.dictionary.dict.slowdowns.l0.withCompaction,gauge,,unit,,The total number of slowdowns which occured in the L0 level while a compaction was currently running,0,stardog,slowdowns l0 withCompaction,
stardog.databases.dbname.dictionary.dict.slowdowns.pendingCompaction,gauge,,unit,,"The current number of slowdowns which occured while a compaction was pending, since the process started or the database was created",0,stardog,dict slowdowns pendingCompaction,
stardog.databases.dbname.dictionary.dict.stalls,gauge,,unit,,"The total number of stalls which have occurred on the dictionary encoding table for the database since the process started or the database was created. Stalls are when data cannot be accepted into a given level because it is full, and all writes must stop until that level has reduced its file count",0,stardog,dictionary dict stalls,
stardog.databases.dbname.dictionary.dict.stalls.l0,gauge,,unit,,"The total number of stalls which occurred because the number of files in the L0 level exceeded the hard limit, and all writes must pause because of it",0,stardog,dict stalls l0,
stardog.databases.dbname.dictionary.dict.stalls.l0.withCompaction,gauge,,unit,,The total number of stalls which occurred in the L0 level while a compaction was currently running,0,stardog,stalls l0 withCompaction,
stardog.databases.dbname.dictionary.dict.stalls.pendingCompaction,gauge,,unit,,"The current number of stalls which happened while a compaction was pending, since the process started or the database was created",0,stardog,dict stalls pendingCompaction,
stardog.databases.dbname.dictionary.dict.tableReaderMemory.bytes,gauge,,byte,,The amount of memory currently pinned in the OS to support active readers.,0,stardog,dict tableReaderMemory bytes,
stardog.databases.dbname.dictionary.dict.writeAmplification,gauge,,fraction,,"The ratio of bytes written to storage versus bytes written to the database. This is a guide to how many copies of the same data is presently on disk; for example, a write amplification of 3 means that you are writing roughly three times as much data to disk as you are writing entries to the index",0,stardog,dictionary dict writeAmplification,
stardog.databases.dbname.dictionary.value.backgroundErrors,gauge,,unit,,"The number of errors that were detected during background processing of the dictionary decoding table for the database, since the process began",0,stardog,dictionary value backgroundErrors,
stardog.databases.dbname.dictionary.value.compaction.keysDropped,gauge,,unit,,The number of keys which were removed as part of the compaction process,0,stardog,value compaction keysDropped,
stardog.databases.dbname.dictionary.value.compaction.keysProcessed,gauge,,unit,,The number of keys which were processed during compaction,0,stardog,value compaction keysProcessed,
stardog.databases.dbname.dictionary.value.compaction.memory.total,gauge,,byte,,The total amount of memory currently being used to perform compactions for the dictionary decoding table for the database,0,stardog,compaction memory total,
stardog.databases.dbname.dictionary.value.compaction.read.throughput.bytesPerSec,gauge,,byte,second,"The overall read throughput of compaction (off disk) for the dictionary decoding table for the database, since the process started or the database was created",0,stardog,read throughput bytesPerSec,
stardog.databases.dbname.dictionary.value.compaction.time.avg.sec,gauge,,second,,"The overall average time spent performing a compaction for the dictionary decoding table for the database, since the process started or the database was created",0,stardog,time avg sec,
stardog.databases.dbname.dictionary.value.compaction.time.sec,gauge,,second,,"The total time spent compacting files for the index, since the process started or the database was created",0,stardog,compaction time sec,
stardog.databases.dbname.dictionary.value.compaction.write.throughput.bytesPerSec,gauge,,byte,second,"The overall write throughput of compaction (to disk) for the dictionary decoding table for the database, since the process started or the database was created",0,stardog,write throughput bytesPerSec,
stardog.databases.dbname.dictionary.value.compactions.completed,gauge,,unit,,The number of compactions which have completed for the dictionary decoding table for the database since the process began or the database was created,0,stardog,value compactions completed,
stardog.databases.dbname.dictionary.value.compactions.pending,gauge,,unit,,The current number of compactions which are waiting to run for the dictionary decoding table for the database,0,stardog,value compactions pending,
stardog.databases.dbname.dictionary.value.compactions.read.bytes,gauge,,byte,,"The number of bytes read during compaction, since the process started or the database was created",0,stardog,compactions read bytes,
stardog.databases.dbname.dictionary.value.compactions.running,gauge,,unit,,The total number of compactions currently running for the dictionary decoding table for the database,0,stardog,value compactions running,
stardog.databases.dbname.dictionary.value.compactions.written.bytes,gauge,,byte,,"The number of bytes  written during compaction, since the process started or the database was created",0,stardog,compactions written bytes,
stardog.databases.dbname.dictionary.value.files.total,gauge,,unit,,The total number of files currently held by the dictionary decoding table for the database on disk,0,stardog,value files total,
stardog.databases.dbname.dictionary.value.flushes.pending,gauge,,unit,,The number of flushes currently pending on the dictionary decoding table for the database (no more than the max. number of configured memtables),0,stardog,value flushes pending,
stardog.databases.dbname.dictionary.value.flushes.running,gauge,,unit,,The number of flushes currently running for the dictionary decoding table for the database (no more than the max. number of configured memtables),0,stardog,value flushes running,
stardog.databases.dbname.dictionary.value.liveDataSize,gauge,,byte,,The estimated size of the 'live' data for the dictionary decoding table for the database. 'Live' data is data which will actively be processed by the read and write systems or by compaction (disregarding out of date files),0,stardog,dictionary value liveDataSize,
stardog.databases.dbname.dictionary.value.memory.total,gauge,,byte,,"The estimated total memory used by the dictionary decoding table for the database, for all purposes, including memtable, reader memory, and block cache contributions",0,stardog,value memory total,
stardog.databases.dbname.dictionary.value.memtable.active.entries,gauge,,unit,,The current number of entries in the active memtable (The active memtable is the memtable currently accepting writes),0,stardog,memtable active entries,
stardog.databases.dbname.dictionary.value.memtable.active.size.bytes,gauge,,byte,,The current size of the active memtable,0,stardog,active size bytes,
stardog.databases.dbname.dictionary.value.memtable.immutable.count,gauge,,unit,,The number of memtables which are currently in the 'immutable phase' (i.e. waiting to flush to disk). Can never be more than the configured maximum number of memtables,0,stardog,memtable immutable count,
stardog.databases.dbname.dictionary.value.memtable.immutable.entries,gauge,,unit,,The current number of entries in all immutable memtables,0,stardog,memtable immutable entries,
stardog.databases.dbname.dictionary.value.memtable.immutable.size.bytes,gauge,,byte,,The current size of all immutable memtables (memtables waiting to flush),0,stardog,immutable size bytes,
