metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
rdse2.endpoint_other_requests_latency_histogram,counter,30,microsecond,,Latency (in us) histogram of other commands,1,redis_enterprise_prometheus,endpoint_other_requests_latency_histogram,
rdse2.endpoint_other_responses,count,30,response,,Number of other responses,1,redis_enterprise_prometheus,endpoint_other_responses,
rdse2.endpoint_proxy_disconnections,count,30,connection,,Number of client disconnections initiated by the proxy,1,redis_enterprise_prometheus,endpoint_proxy_disconnections,
rdse2.endpoint_read_requests,count,30,request,,Number of read requests,1,redis_enterprise_prometheus,endpoint_read_requests,
rdse2.endpoint_read_requests_latency_histogram,counter,30,microsecond,,Latency (in us) histogram of read commands,1,redis_enterprise_prometheus,endpoint_read_requests_latency_histogram,
rdse2.endpoint_read_responses,count,30,response,,Number of read responses,1,redis_enterprise_prometheus,endpoint_read_responses,
rdse2.endpoint_sconn_application_handshake_failure,count,30,connection,,Number of server connections that failed during application handshake,1,redis_enterprise_prometheus,endpoint_sconn_application_handshake_failure,
rdse2.endpoint_sconn_establishment_failure,count,30,fault,,Number of server connections that failed to establish properly,1,redis_enterprise_prometheus,endpoint_sconn_establishment_failure,
rdse2.endpoint_shared_sconn_connections,count,30,connection,,Number of shared server connections establishment events,1,redis_enterprise_prometheus,endpoint_shared_sconn_connections,
rdse2.endpoint_shared_sconn_proxy_disconnections,count,30,connection,,Number of shared server connections closed by proxy,1,redis_enterprise_prometheus,endpoint_shared_sconn_proxy_disconnections,
rdse2.endpoint_shared_sconn_shard_disconnections,count,30,connection,,Number of shared server connections closed by shard,1,redis_enterprise_prometheus,endpoint_shared_sconn_shard_disconnections,
rdse2.endpoint_write_requests,count,30,request,,Number of write requests,1,redis_enterprise_prometheus,endpoint_write_requests,
rdse2.endpoint_write_requests_latency_histogram,counter,30,microsecond,,Latency (in us) histogram of write commands,1,redis_enterprise_prometheus,endpoint_write_requests_latency_histogram,
rdse2.endpoint_write_responses,count,30,response,,Number of write responses,1,redis_enterprise_prometheus,endpoint_write_responses,
rdse2.generation,gauge,30,second,,Current generation number of local Cluster Watchdog,1,redis_enterprise_prometheus,generation,
rdse2.go_gc_duration_seconds,gauge,30,second,,A summary of the pause duration of garbage collection cycles.,1,redis_enterprise_prometheus,go_gc_duration_seconds,
rdse2.go_goroutines,gauge,30,second,,Number of goroutines that currently exist.,1,redis_enterprise_prometheus,go_goroutines,
rdse2.go_info,gauge,30,second,,Information about the Go environment.,1,redis_enterprise_prometheus,go_info,
rdse2.go_memstats_alloc_bytes,gauge,30,second,,Number of bytes allocated and still in use.,1,redis_enterprise_prometheus,go_memstats_alloc_bytes,
rdse2.go_memstats_alloc_bytes_total,gauge,30,second,,"Total number of bytes allocated - even if freed.",1,redis_enterprise_prometheus,go_memstats_alloc_bytes_total,
rdse2.go_memstats_buck_hash_sys_bytes,gauge,30,second,,Number of bytes used by the profiling bucket hash table.,1,redis_enterprise_prometheus,go_memstats_buck_hash_sys_bytes,
rdse2.go_memstats_frees_total,gauge,30,second,,Total number of frees.,1,redis_enterprise_prometheus,go_memstats_frees_total,
rdse2.go_memstats_gc_cpu_fraction,gauge,30,second,,The fraction of this program's available CPU time used by the GC since the program started.,1,redis_enterprise_prometheus,go_memstats_gc_cpu_fraction,
rdse2.go_memstats_gc_sys_bytes,gauge,30,second,,Number of bytes used for garbage collection system metadata.,1,redis_enterprise_prometheus,go_memstats_gc_sys_bytes,
rdse2.go_memstats_heap_alloc_bytes,gauge,30,second,,Number of heap bytes allocated and still in use.,1,redis_enterprise_prometheus,go_memstats_heap_alloc_bytes,
rdse2.go_memstats_heap_idle_bytes,gauge,30,second,,Number of heap bytes waiting to be used.,1,redis_enterprise_prometheus,go_memstats_heap_idle_bytes,
rdse2.go_memstats_heap_inuse_bytes,gauge,30,second,,Number of heap bytes that are in use.,1,redis_enterprise_prometheus,go_memstats_heap_inuse_bytes,
rdse2.go_memstats_heap_objects,gauge,30,second,,Number of allocated objects.,1,redis_enterprise_prometheus,go_memstats_heap_objects,
rdse2.go_memstats_heap_released_bytes,gauge,30,second,,Number of heap bytes released to OS.,1,redis_enterprise_prometheus,go_memstats_heap_released_bytes,
rdse2.go_memstats_heap_sys_bytes,gauge,30,second,,Number of heap bytes obtained from system.,1,redis_enterprise_prometheus,go_memstats_heap_sys_bytes,
rdse2.go_memstats_last_gc_time_seconds,gauge,30,second,,Number of seconds since 1970 of last garbage collection.,1,redis_enterprise_prometheus,go_memstats_last_gc_time_seconds,
rdse2.go_memstats_lookups_total,gauge,30,second,,Total number of pointer lookups.,1,redis_enterprise_prometheus,go_memstats_lookups_total,
rdse2.go_memstats_mallocs_total,gauge,30,second,,Total number of mallocs.,1,redis_enterprise_prometheus,go_memstats_mallocs_total,
rdse2.go_memstats_mcache_inuse_bytes,gauge,30,second,,Number of bytes in use by mcache structures.,1,redis_enterprise_prometheus,go_memstats_mcache_inuse_bytes,
rdse2.go_memstats_mcache_sys_bytes,gauge,30,second,,Number of bytes used for mcache structures obtained from system.,1,redis_enterprise_prometheus,go_memstats_mcache_sys_bytes,
rdse2.go_memstats_mspan_inuse_bytes,gauge,30,second,,Number of bytes in use by mspan structures.,1,redis_enterprise_prometheus,go_memstats_mspan_inuse_bytes,
rdse2.go_memstats_mspan_sys_bytes,gauge,30,second,,Number of bytes used for mspan structures obtained from system.,1,redis_enterprise_prometheus,go_memstats_mspan_sys_bytes,
rdse2.go_memstats_next_gc_bytes,gauge,30,second,,Number of heap bytes when next garbage collection will take place.,1,redis_enterprise_prometheus,go_memstats_next_gc_bytes,
rdse2.go_memstats_other_sys_bytes,gauge,30,second,,Number of bytes used for other system allocations.,1,redis_enterprise_prometheus,go_memstats_other_sys_bytes,
rdse2.go_memstats_stack_inuse_bytes,gauge,30,second,,Number of bytes in use by the stack allocator.,1,redis_enterprise_prometheus,go_memstats_stack_inuse_bytes,
rdse2.go_memstats_stack_sys_bytes,gauge,30,second,,Number of bytes obtained from system for stack allocator.,1,redis_enterprise_prometheus,go_memstats_stack_sys_bytes,
rdse2.go_memstats_sys_bytes,gauge,30,second,,Number of bytes obtained from system.,1,redis_enterprise_prometheus,go_memstats_sys_bytes,
rdse2.go_threads,gauge,30,second,,Number of OS threads created.,1,redis_enterprise_prometheus,go_threads,
rdse2.has_quorum,gauge,30,second,,Whether local Cluster Watchdog believes there is a quorum,1,redis_enterprise_prometheus,has_quorum,
rdse2.is_primary,gauge,30,second,,Whether local Cluster Watchdog is the primary node,1,redis_enterprise_prometheus,is_primary,
rdse2.license_shards_limit,gauge,30,unit,,shards limit specified in cluster license,1,redis_enterprise_prometheus,license_shards_limit,
rdse2.namedprocess_namegroup_context_switches_total,count,30,second,,Context switches,1,redis_enterprise_prometheus,namedprocess_namegroup_context_switches_total,
rdse2.namedprocess_namegroup_cpu_seconds_total,count,30,second,,Cpu user usage in seconds,1,redis_enterprise_prometheus,namedprocess_namegroup_cpu_seconds_total,
rdse2.namedprocess_namegroup_major_page_faults_total,count,30,second,,Major page faults,1,redis_enterprise_prometheus,namedprocess_namegroup_major_page_faults_total,
rdse2.namedprocess_namegroup_memory_bytes,gauge,30,second,,number of bytes of memory in use,1,redis_enterprise_prometheus,namedprocess_namegroup_memory_bytes,
rdse2.namedprocess_namegroup_minor_page_faults_total,count,30,second,,Minor page faults,1,redis_enterprise_prometheus,namedprocess_namegroup_minor_page_faults_total,
rdse2.namedprocess_namegroup_num_procs,gauge,30,second,,number of processes in this group,1,redis_enterprise_prometheus,namedprocess_namegroup_num_procs,
rdse2.namedprocess_namegroup_num_threads,gauge,30,second,,Number of threads,1,redis_enterprise_prometheus,namedprocess_namegroup_num_threads,
rdse2.namedprocess_namegroup_oldest_start_time_seconds,gauge,30,second,,start time in seconds since 1970/01/01 of oldest process in group,1,redis_enterprise_prometheus,namedprocess_namegroup_oldest_start_time_seconds,
rdse2.namedprocess_namegroup_open_filedesc,gauge,30,inode,,number of open file descriptors for this group,1,redis_enterprise_prometheus,namedprocess_namegroup_open_filedesc,
rdse2.namedprocess_namegroup_read_bytes_total,count,30,byte,,number of bytes read by this group,1,redis_enterprise_prometheus,namedprocess_namegroup_read_bytes_total,
rdse2.namedprocess_namegroup_states,gauge,30,second,,Number of processes in states Running/Sleeping/Waiting/Zombie/Other,1,redis_enterprise_prometheus,namedprocess_namegroup_states,
rdse2.namedprocess_namegroup_thread_context_switches_total,count,30,second,,Context switches for these threads,1,redis_enterprise_prometheus,namedprocess_namegroup_thread_context_switches_total,
rdse2.namedprocess_namegroup_thread_count,gauge,30,thread,,Number of threads in this group with same threadname,1,redis_enterprise_prometheus,namedprocess_namegroup_thread_count,
rdse2.namedprocess_namegroup_thread_cpu_seconds_total,count,30,second,,Cpu user/system usage in seconds,1,redis_enterprise_prometheus,namedprocess_namegroup_thread_cpu_seconds_total,
rdse2.namedprocess_namegroup_thread_io_bytes_total,count,30,byte,,number of bytes read/written by these threads,1,redis_enterprise_prometheus,namedprocess_namegroup_thread_io_bytes_total,
rdse2.namedprocess_namegroup_thread_major_page_faults_total,count,30,fault,,Major page faults for these threads,1,redis_enterprise_prometheus,namedprocess_namegroup_thread_major_page_faults_total,
rdse2.namedprocess_namegroup_thread_minor_page_faults_total,count,30,fault,,Minor page faults for these threads,1,redis_enterprise_prometheus,namedprocess_namegroup_thread_minor_page_faults_total,
rdse2.namedprocess_namegroup_worst_fd_ratio,gauge,30,inode,,the worst (closest to 1) ratio between open fds and max fds among all procs in this group,1,redis_enterprise_prometheus,namedprocess_namegroup_worst_fd_ratio,
rdse2.namedprocess_namegroup_write_bytes_total,count,30,byte,,number of bytes written by this group,1,redis_enterprise_prometheus,namedprocess_namegroup_write_bytes_total,
rdse2.namedprocess_scrape_errors,count,30,error,,general scrape errors: no proc metrics collected during a cycle,1,redis_enterprise_prometheus,namedprocess_scrape_errors,
rdse2.namedprocess_scrape_partial_errors,count,30,error,,"incremented each time a tracked proc's metrics collection fails partially, e.g. unreadable I/O stats",1,redis_enterprise_prometheus,namedprocess_scrape_partial_errors,
rdse2.namedprocess_scrape_procread_errors,count,30,error,,incremented each time a proc's metrics collection fails,1,redis_enterprise_prometheus,namedprocess_scrape_procread_errors,
rdse2.node_available_memory_bytes,gauge,30,byte,,Metric autogenerated by statsd_exporter.,1,redis_enterprise_prometheus,node_available_memory_bytes,
rdse2.node_available_memory_no_overbooking_bytes,gauge,30,byte,,Metric autogenerated by statsd_exporter.,1,redis_enterprise_prometheus,node_available_memory_no_overbooking_bytes,
rdse2.node_config,gauge,30,second,,Configuration information for node,1,redis_enterprise_prometheus,node_config,
rdse2.node_cooling_device_cur_state,gauge,30,second,,Current throttle state of the cooling device,1,redis_enterprise_prometheus,node_cooling_device_cur_state,
rdse2.node_cooling_device_max_state,gauge,30,second,,Maximum throttle state of the cooling device,1,redis_enterprise_prometheus,node_cooling_device_max_state,
rdse2.node_cpu_guest_seconds_total,count,30,second,,Seconds the CPUs spent in guests (VMs) for each mode.,1,redis_enterprise_prometheus,node_cpu_guest_seconds_total,
rdse2.node_cpu_seconds_total,count,30,second,,Seconds the CPUs spent in each mode.,1,redis_enterprise_prometheus,node_cpu_seconds_total,
rdse2.node_disk_discard_time_seconds_total,count,30,second,,This is the total number of seconds spent by all discards.,1,redis_enterprise_prometheus,node_disk_discard_time_seconds_total,
rdse2.node_disk_discarded_sectors_total,count,30,sector,,The total number of sectors discarded successfully.,1,redis_enterprise_prometheus,node_disk_discarded_sectors_total,
rdse2.node_disk_discards_completed_total,count,30,second,,The total number of discards completed successfully.,1,redis_enterprise_prometheus,node_disk_discards_completed_total,
rdse2.node_disk_discards_merged_total,count,30,second,,The total number of discards merged.,1,redis_enterprise_prometheus,node_disk_discards_merged_total,
rdse2.node_disk_flush_requests_time_seconds_total,count,30,request,,This is the total number of seconds spent by all flush requests.,1,redis_enterprise_prometheus,node_disk_flush_requests_time_seconds_total,
rdse2.node_disk_flush_requests_total,count,30,request,,The total number of flush requests completed successfully,1,redis_enterprise_prometheus,node_disk_flush_requests_total,
rdse2.node_disk_info,gauge,30,second,,Info of /sys/block/<block_device>.,1,redis_enterprise_prometheus,node_disk_info,
rdse2.node_disk_io_now,gauge,30,second,,The number of I/Os currently in progress.,1,redis_enterprise_prometheus,node_disk_io_now,
rdse2.node_disk_io_time_seconds_total,count,30,second,,Total seconds spent doing I/Os.,1,redis_enterprise_prometheus,node_disk_io_time_seconds_total,
rdse2.node_disk_io_time_weighted_seconds_total,count,30,second,,The weighted # of seconds spent doing I/Os.,1,redis_enterprise_prometheus,node_disk_io_time_weighted_seconds_total,
rdse2.node_disk_read_bytes_total,count,30,byte,,The total number of bytes read successfully.,1,redis_enterprise_prometheus,node_disk_read_bytes_total,
rdse2.node_disk_read_time_seconds_total,count,30,second,,The total number of seconds spent by all reads.,1,redis_enterprise_prometheus,node_disk_read_time_seconds_total,
rdse2.node_disk_reads_completed_total,count,30,read,,The total number of reads completed successfully.,1,redis_enterprise_prometheus,node_disk_reads_completed_total,
rdse2.node_disk_reads_merged_total,count,30,read,,The total number of reads merged.,1,redis_enterprise_prometheus,node_disk_reads_merged_total,
rdse2.node_disk_write_time_seconds_total,count,30,second,,This is the total number of seconds spent by all writes.,1,redis_enterprise_prometheus,node_disk_write_time_seconds_total,
rdse2.node_disk_writes_completed_total,count,30,write,,The total number of writes completed successfully.,1,redis_enterprise_prometheus,node_disk_writes_completed_total,
rdse2.node_disk_writes_merged_total,count,30,write,,The number of writes merged.,1,redis_enterprise_prometheus,node_disk_writes_merged_total,
rdse2.node_disk_written_bytes_total,count,30,byte,,The total number of bytes written successfully.,1,redis_enterprise_prometheus,node_disk_written_bytes_total,
rdse2.node_dmi_info,gauge,30,second,,"A metric with a constant '1' value labeled by bios_date bios_release, bios_vendor, bios_version, board_asset_tag, board_name, board_serial, board_vendor, board_version, chassis_asset_tag, chassis_serial, chassis_vendor, chassis_version, product_family, product_name, product_serial, product_sku, product_uuid, product_version, system_vendor if provided by DMI.",1,redis_enterprise_prometheus,node_dmi_info,
rdse2.node_ephemeral_storage_avail_bytes,gauge,30,byte,,Metric autogenerated by statsd_exporter.,1,redis_enterprise_prometheus,node_ephemeral_storage_avail_bytes,
